94
63
18
84
13
6
22
19
69
62
95
10
99
58
48
55
18
31
6
39
33
100
60
67
45
83
9
4
51
57
57
28
6
18
78
32
46
11
57
39
59
37
48
59
27
13
57
72
67
87
37
3
65
61
52
21
58
78
93
96
67
0
80
48
75
72
90
98
19
34
65
61
13
90
82
15
67
37
66
47
22
74
100
20
50
66
3
32
74
11
82
29
80
40
56
39
54
99
85
92
1
41
43
23
28
20
56
63
47
30
53
53
47
35
7
49
34
7
32
39
76
65
24
38
20
26
44
61
7
31
31
0
92
95
95
17
50
8
23
87
74
46
42
68
26
42
7
83
72
29
65
79
99
99
48
18
15
54
35
78
20
78
21
24
26
17
11
100
11
90
99
35
80
20
8
52
99
29
21
53
92
17
79
72
94
85
84
93
52
0
5
71
95
100
85
89
6
83
8
48
0
55
22
86
80
76
89
2
92
3
93
86
39
88
6
23
16
93
88
73
16
99
42
28
48
17
60
66
24
63
50
30
26
88
90
48
2
64
2
70
33
35
4
76
83
80
80
58
97
98
27
90
36
100
92
41
9
61
47
50
89
90
88
0
11
41
61
69
54
89
24
81
47
23
2
24
32
56
67
50
53
39
95
61
57
7
94
21
21
16
30
0
88
30
19
69
76
40
16
35
11
72
73
26
54
26
0
94
67
74
14
46
88
87
67
12
100
1
56
31
16
93
12
94
27
82
63
20
68
2
87
20
40
20
31
57
64
45
40
85
34
23
60
3
5
85
3
13
83
91
65
2
26
33
55
2
86
87
12
4
85
10
35
55
53
23
73
82
93
77
0
85
63
54
97
68
92
91
96
90
46
36
99
68
36
30
95
48
26
54
24
83
2
24
76
82
77
69
41
46
69
6
84
32
0
31
11
1
32
52
50
87
69
49
56
98
69
18
90
49
62
52
57
81
30
4
16
65
97
78
18
71
3
100
22
61
18
36
3
95
100
28
94
0
4
43
52
50
20
97
43
81
65
18
26
25
58
1
31
8
76
52
60
59
39
95
22
53
18
73
42
45
11
6
60
89
24
13
29
93
68
89
65
19
18
34
3
57
66
100
20
79
62
3
86
57
39
97
70
80
70
58
47
74
60
70
93
9
77
94
39
60
5
48
9
13
41
38
36
51
44
10
36
13
78
80
65
57
62
31
52
65
49
27
7
60
51
29
74
16
32
87
39
8
43
38
88
76
18
24
100
47
16
38
85
77
62
65
19
80
18
23
89
0
74
99
28
54
51
90
7
95
54
56
68
86
16
47
78
90
78
41
19
53
41
12
24
68
53
40
29
31
14
93
14
84
64
27
72
15
41
92
30
1
16
70
89
89
33
34
43
82
45
34
45
100
43
71
34
48
60
17
2
90
46
46
61
34
77
1
14
70
8
97
100
42
74
9
12
91
4
44
56
86
86
19
59
68
71
96
31
63
97
78
37
95
57
0
1
48
78
34
91
98
58
40
89
48
67
26
59
15
90
79
47
71
77
84
69
38
3
54
39
51
11
20
82
41
10
81
44
77
21
83
31
81
92
33
2
20
83
77
44
20
86
51
25
40
83
46
39
16
26
87
14
68
71
79
38
27
29
24
12
55
12
27
62
32
64
85
42
36
7
65
45
61
69
88
17
23
95
58
94
16
29
4
16
80
45
48
52
24
41
2
86
36
43
60
31
62
45
12
50
57
26
87
32
92
22
29
85
32
0
27
4
56
44
67
50
18
44
100
42
73
51
6
25
90
96
100
30
49
30
57
26
92
56
97
58
18
31
15
60
8
66
65
50
44
89
24
99
30
53
68
86
73
68
10
94
39
44
26
46
2
91
31
63
88
98
97
34
15
29
65
66
94
87
74
44
85
73
57
1
35
27
18
49
5
34
69
52
1
13
88
5
62
75
1
60
14
42
34
64
23
25
94
23
69
29
14
11
92
25
94
10
42
16
31
100
12
100
83
24
38
3
0
74
59
4
17
28
35
89
19
11
79
16
64
35
63
80
98
28
11
91
75
4
73
64
27
60
13
100
85
63
47
42
6
5
41
51
97
37
1
53
11
53
26
55
51
70
15
6
39
86
80
17
18
98
32
94
46
40
26
66
84
51
58
39
8
83
7
33
5
81
17
94
18
14
89
85
26
38
58
47
21
78
23
13
15
95
33
36
29
30
86
34
21
33
85
5
9
75
71
65
79
88
98
93
11
30
0
53
79
43
58
20
76
50
79
24
35
87
60
9
97
46
24
85
88
48
31
53
63
54
31
98
15
92
32
65
74
39
62
46
56
11
46
7
93
37
38
98
44
29
74
65
22
83
13
21
59
14
95
30
49
11
65
3
34
38
89
87
85
41
85
23
71
19
20
70
16
18
12
2
85
96
91
14
2
54
97
11
18
7
25
75
85
5
1
3
19
94
84
74
79
73
98
19
20
2
16
21
88
2
15
67
65
60
43
26
35
75
88
72
58
74
23
98
5
36
36
71
98
64
12
85
23
92
83
94
71
44
45
25
25
57
71
49
0
99
12
48
93
36
37
81
31
41
92
58
24
44
47
58
84
79
60
25
24
13
21
49
71
35
54
27
9
44
70
30
8
52
58
22
46
19
46
87
30
68
65
83
78
69
18
88
18
44
42
37
96
49
61
73
100
16
37
67
16
83
1
22
32
7
57
12
58
16
25
41
68
27
20
18
91
43
87
41
21
29
84
93
72
87
44
57
25
76
44
70
75
29
29
55
83
26
68
79
28
42
50
46
5
94
31
91
54
75
34
59
48
12
55
55
27
8
25
72
42
22
10
62
37
2
3
72
95
24
69
97
34
68
98
46
83
95
6
80
8
64
34
47
54
28
14
11
42
59
10
1
80
79
71
81
90
14
82
17
16
2
52
95
32
62
26
55
59
19
98
85
8
43
54
18
49
1
44
98
16
82
74
40
30
25
58
8
61
84
3
1
95
100
70
3
10
31
9
45
61
94
16
21
5
14
7
90
60
61
74
86
52
69
57
41
48
43
66
98
1
93
27
55
98
60
53
99
55
1
20
86
6
54
42
34
64
12
34
56
77
51
36
22
39
7
2
83
52
11
78
9
81
3
3
87
47
27
75
81
40
90
79
34
57
45
29
81
91
59
74
95
24
18
6
52
33
45
61
24
24
46
28
36
47
59
83
57
25
27
10
79
42
48
65
92
44
59
27
70
41
5
94
38
60
85
81
20
87
39
39
3
2
56
8
83
79
39
15
87
85
16
29
34
71
8
40
55
23
30
92
17
96
21
41
82
85
7
96
73
4
24
47
50
3
12
53
44
60
63
27
60
38
61
3
50
19
66
57
98
45
40
24
59
98
34
20
53
17
48
80
26
65
35
89
73
28
10
75
50
66
40
41
45
16
65
33
32
69
63
52
80
99
97
63
2
14
15
29
4
56
25
98
8
69
54
89
85
47
71
36
43
54
78
76
56
62
31
51
52
24
54
79
3
23
1
84
38
66
28
58
62
22
69
30
43
95
93
4
62
93
100
84
58
51
1
22
51
97
58
36
82
53
45
81
19
42
72
47
3
69
55
82
4
88
36
93
11
8
5
69
92
31
60
17
2
3
79
42
53
39
53
50
53
6
50
44
77
8
35
62
84
28
57
84
82
19
87
73
12
98
55
28
57
63
8
85
77
2
53
99
85
21
45
30
1
3
64
73
81
18
25
16
96
33
87
65
67
25
16
29
51
58
9
23
55
24
26
40
0
53
53
71
49
43
35
100
5
79
29
24
10
78
41
28
17
85
17
80
59
44
29
28
69
73
54
80
11
95
36
100
31
65
43
37
73
78
41
44
3
28
99
52
81
47
3
15
86
58
76
52
60
93
71
85
71
49
91
65
100
18
91
54
42
93
58
20
54
31
63
39
29
33
3
44
87
68
85
28
27
84
60
73
86
33
51
88
56
25
8
37
29
4
39
78
74
9
61
92
80
37
36
42
2
80
98
11
16
83
28
86
26
28
13
91
68
76
28
100
96
12
3
90
64
63
49
99
20
6
25
28
84
17
49
36
57
40
85
97
34
73
6
96
54
76
82
39
10
76
45
60
47
72
72
45
39
36
60
97
50
16
10
27
3
24
89
52
83
31
80
26
15
44
98
38
72
99
15
49
89
89
24
25
29
19
90
31
79
89
32
35
64
86
14
19
41
8
33
88
55
88
30
43
39
79
28
24
76
97
27
53
45
92
4
77
97
7
35
67
57
96
8
48
25
58
39
77
21
58
43
88
25
2
99
55
19
17
1
32
89
13
28
12
61
60
70
82
70
31
93
72
97
49
41
96
52
65
71
23
100
33
88
6
67
9
46
33
62
12
2
86
48
68
43
11
95
13
32
19
53
38
65
62
65
66
76
88
5
97
71
70
9
11
91
48
11
71
74
1
60
92
9
11
21
55
60
83
20
20
50
9
76
50
78
49
100
42
78
26
64
24
68
2
75
28
95
55
50
70
43
65
12
1
99
21
9
75
72
88
2
86
7
36
77
22
35
40
2
66
92
41
10
96
87
44
53
79
6
35
81
39
33
20
23
38
6
76
3
38
80
26
23
69
41
72
60
71
20
14
15
37
34
16
11
38
49
97
42
62
63
10
57
20
47
90
65
15
96
17
48
95
46
59
37
73
19
6
24
70
68
66
55
81
44
44
27
94
19
46
75
61
99
58
34
72
52
42
77
54
69
77
90
55
60
47
1
46
27
51
59
94
79
23
51
89
82
76
1
44
74
38
95
0
18
11
45
90
67
90
32
94
70
10
12
90
84
72
69
29
50
50
88
84
1
0
63
33
60
48
87
6
42
100
73
89
8
96
1
28
0
37
13
70
92
37
76
91
18
7
30
87
15
33
29
89
99
45
78
39
67
55
73
31
57
22
19
41
56
3
75
77
40
77
49
67
48
84
5
99
100
27
67
6
37
26
8
5
35
15
91
91
29
82
15
53
64
41
12
90
73
12
39
32
68
24
21
24
22
43
55
91
97
87
63
88
31
72
18
13
53
79
78
23
75
74
21
31
68
36
65
60
1
74
77
71
42
29
67
69
21
69
38
20
46
85
42
94
19
4
1
18
24
87
91
76
9
49
96
12
92
63
7
3
26
56
81
31
10
16
74
94
92
38
61
80
5
63
70
1
86
24
10
23
99
43
44
31
88
73
54
96
16
59
78
71
76
88
95
15
50
95
2
76
48
31
49
51
25
18
18
36
11
65
78
24
52
6
69
43
69
10
53
53
74
52
54
95
62
51
36
65
5
24
66
28
87
92
53
11
20
21
8
9
19
98
77
73
48
98
77
64
45
5
22
84
8
50
82
14
56
28
89
20
0
29
94
57
12
71
78
71
15
99
69
90
41
4
84
86
18
52
50
11
96
26
44
5
94
15
0
52
86
57
87
6
75
86
11
18
16
100
70
26
51
0
12
39
58
3
13
36
32
25
4
48
47
35
8
1
71
70
56
82
52
79
90
90
33
100
10
33
22
81
6
20
46
1
2
40
31
38
70
87
59
72
4
72
50
94
91
60
57
10
58
71
46
58
42
33
57
58
38
99
19
17
21
62
54
17
91
64
71
15
38
19
74
33
87
99
29
48
76
32
31
29
78
79
55
54
15
95
89
39
41
57
16
19
87
10
15
29
64
59
36
48
55
41
38
49
0
38
72
35
32
29
76
70
16
53
27
30
65
65
50
68
85
72
91
50
88
24
79
6
77
80
77
4
35
40
68
7
58
42
62
17
94
52
88
98
12
41
51
49
31
68
30
75
62
8
15
95
33
19
91
81
27
91
6
33
93
0
72
81
25
75
54
52
70
97
85
70
22
90
68
95
41
94
71
80
90
26
42
33
82
7
26
92
28
71
86
10
61
92
55
53
49
8
30
37
29
22
83
90
31
68
20
41
96
53
16
61
25
12
46
18
82
2
3
73
33
30
93
45
75
30
69
13
20
86
92
36
48
23
85
91
70
17
87
93
6
97
35
28
29
22
80
18
26
55
81
90
49
42
42
58
50
42
36
87
4
24
40
27
86
81
86
20
12
98
44
20
91
94
28
7
47
13
59
97
78
69
20
88
69
33
2
9
61
70
6
38
52
30
70
6
3
85
68
91
0
86
58
53
8
86
39
35
1
72
23
57
55
1
54
91
2
57
27
13
68
45
60
99
61
93
17
47
100
65
76
69
20
50
83
80
95
66
90
97
97
91
95
57
82
43
24
94
54
55
74
30
32
78
38
12
45
55
75
39
10
26
77
19
38
56
50
11
95
60
14
83
4
52
13
1
81
54
9
44
52
11
64
19
49
15
67
23
90
63
89
99
69
70
9
27
88
67
63
10
4
84
85
96
6
44
66
16
91
40
93
22
92
15
60
26
23
58
29
38
93
100
83
68
95
21
85
28
77
5
69
68
100
79
63
23
71
50
32
74
27
60
48
88
68
95
86
40
49
35
49
71
4
96
87
12
68
89
69
65
98
11
91
25
0
57
60
40
96
60
54
86
80
31
98
89
43
72
4
48
76
89
67
28
44
21
67
68
20
55
33
0
84
26
50
39
91
69
100
70
26
47
27
36
23
96
88
41
45
87
97
15
6
74
10
45
11
86
80
67
3
49
97
88
70
62
7
52
17
15
13
41
33
2
72
12
35
58
6
37
80
78
62
58
47
77
14
84
18
0
85
11
95
37
30
12
76
76
93
6
35
1
20
81
8
18
33
75
53
12
65
52
45
4
56
70
98
38
50
35
93
70
4
4
59
25
2
48
86
23
0
86
51
50
38
73
53
28
86
33
45
10
0
68
74
48
16
42
13
71
86
64
90
81
98
42
99
82
14
18
54
21
21
10
33
48
62
22
99
66
36
79
16
91
2
28
96
56
82
25
31
33
78
50
20
24
67
59
90
46
94
82
32
50
87
93
89
13
18
30
25
39
35
87
39
22
49
60
4
100
94
12
51
96
45
34
19
17
80
77
77
38
20
71
17
10
59
67
90
26
87
0
76
11
95
2
26
63
73
43
81
66
88
92
65
52
97
7
59
16
11
32
63
75
76
21
75
94
45
12
58
45
42
65
31
24
99
84
98
54
80
57
79
82
36
46
89
48
100
48
3
40
22
63
14
51
22
44
90
25
3
6
15
29
34
90
41
14
23
75
68
32
5
72
57
15
76
22
16
31
75
89
40
33
1
36
73
54
14
34
1
15
53
82
27
21
41
0
100
26
48
75
49
76
73
34
6
28
90
48
21
32
17
62
95
78
15
79
79
62
20
84
39
7
10
99
72
31
84
39
95
76
93
18
69
44
92
87
89
53
9
18
76
27
66
28
36
4
65
94
55
82
98
24
4
16
40
74
6
72
100
82
60
11
6
37
48
14
29
44
92
33
98
17
9
66
83
55
99
53
81
27
7
18
92
85
70
57
96
29
45
85
39
64
42
53
54
34
4
97
6
83
51
100
40
6
97
53
31
44
18
83
39
45
0
88
81
75
0
8
85
94
44
45
36
41
1
88
53
6
35
10
52
11
82
16
11
77
46
36
7
53
33
41
45
24
2
97
68
15
22
28
48
13
82
36
76
56
93
36
86
83
33
19
65
40
63
73
100
37
55
84
2
10
73
47
63
43
79
40
67
99
70
6
55
5
46
51
71
72
76
76
24
88
17
49
82
97
0
38
38
34
94
47
22
20
3
94
38
29
55
2
66
25
90
66
47
8
40
58
83
64
20
16
89
51
61
100
47
11
56
64
16
59
33
77
2
74
50
95
28
72
61
91
10
38
37
27
48
53
50
29
39
36
4
7
59
95
42
93
2
88
24
16
62
27
58
11
86
82
66
8
37
61
61
79
7
13
68
36
63
31
56
40
92
85
76
5
71
37
23
44
57
86
35
68
37
50
92
27
21
77
83
73
78
58
6
94
73
94
15
51
93
91
75
50
83
43
84
87
79
33
52
54
87
98
3
14
6
99
79
38
13
69
9
2
56
55
75
75
18
62
30
75
62
37
1
35
40
21
40
34
72
41
100
58
75
52
73
21
81
31
84
28
43
36
40
72
59
28
57
86
99
72
40
75
41
93
20
36
46
17
94
99
57
61
9
88
33
66
30
84
95
81
10
94
75
72
92
8
10
99
75
26
15
94
54
73
95
37
78
6
13
23
87
76
9
18
10
40
40
100
76
5
81
24
27
57
45
98
13
57
32
36
6
48
19
96
86
63
14
34
1
59
25
18
96
79
8
13
30
89
7
91
80
58
73
39
26
75
46
6
20
88
81
14
45
46
57
14
